t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 26 	 1610 	 11.30032 	 1.300319 	 -0.9530691 	 -1.33286 	 0 	 M 	 0 	 0 	 1494 	 1553 	 1
 26 	 1611 	 11.15003 	 1.150035 	 -0.9615153 	 -1.422041 	 0 	 M 	 0 	 0 	 1494 	 1553 	 1
 26 	 1612 	 11.06333 	 1.063334 	 -0.9704666 	 -1.567048 	 0 	 M 	 0 	 0 	 1494 	 1553 	 1
 26 	 1613 	 11.06815 	 1.068145 	 -1.327364 	 -1.286555 	 0 	 F 	 0 	 0 	 1494 	 1553 	 1
 26 	 1614 	 11.05671 	 1.056707 	 1.509673 	 1.555622 	 0 	 M 	 0 	 0 	 1503 	 1566 	 1
 26 	 1615 	 10.81268 	 0.8126805 	 1.542423 	 0.8498504 	 0 	 F 	 0 	 0 	 1503 	 1566 	 1
 26 	 1616 	 10.86534 	 0.8653389 	 2.042199 	 0.9681591 	 0 	 F 	 0 	 0 	 1503 	 1566 	 1
 26 	 1617 	 10.65391 	 0.6539061 	 1.360949 	 1.169974 	 0 	 M 	 0 	 0 	 1503 	 1566 	 1
 26 	 1618 	 11.30126 	 1.301261 	 1.944322 	 1.194121 	 0 	 F 	 0 	 0 	 1531 	 1583 	 1
 26 	 1619 	 11.79209 	 1.792088 	 1.445101 	 0.8500139 	 0 	 M 	 0 	 0 	 1531 	 1583 	 1
 26 	 1620 	 11.28418 	 1.284177 	 0.2924176 	 0.6394436 	 0 	 M 	 0 	 0 	 1531 	 1583 	 1
 26 	 1621 	 10.91746 	 0.9174569 	 -0.8203975 	 -0.9704287 	 0 	 M 	 0 	 0 	 1531 	 1583 	 1
 26 	 1622 	 11.08606 	 1.086061 	 1.411602 	 1.618862 	 0 	 F 	 0 	 0 	 1531 	 1583 	 1
 26 	 1623 	 11.11329 	 1.113287 	 -0.2776529 	 -0.3761395 	 0 	 F 	 0 	 0 	 1531 	 1583 	 1
 26 	 1624 	 11.28593 	 1.285932 	 -2.282856 	 -1.190023 	 0 	 M 	 0 	 0 	 1531 	 1583 	 1
 26 	 1625 	 11.258 	 1.258003 	 0.5182953 	 0.5200264 	 0 	 M 	 0 	 0 	 1532 	 1589 	 1
 26 	 1626 	 11.21974 	 1.219735 	 0.5125317 	 0.6963158 	 0 	 F 	 0 	 0 	 1533 	 1560 	 1
 26 	 1627 	 11.00719 	 1.007189 	 2.242017 	 1.443413 	 0 	 F 	 0 	 0 	 1533 	 1560 	 1
 26 	 1628 	 11.37679 	 1.376786 	 0.09989089 	 0.02639884 	 0 	 M 	 0 	 0 	 1533 	 1560 	 1
 26 	 1629 	 11.46914 	 1.469136 	 0.02806921 	 0.6182045 	 0 	 M 	 0 	 0 	 1533 	 1560 	 1
 26 	 1630 	 10.60434 	 0.6043436 	 -0.3570708 	 -1.006815 	 0 	 F 	 0 	 0 	 1554 	 1582 	 1
 26 	 1631 	 11.31046 	 1.310462 	 0.02444212 	 0.1768551 	 0 	 F 	 0 	 0 	 1554 	 1582 	 1
 26 	 1632 	 11.01348 	 1.013477 	 -1.322803 	 -1.594024 	 0 	 F 	 0 	 0 	 1555 	 1491 	 1
 26 	 1633 	 11.43271 	 1.432705 	 -0.5866642 	 -1.356401 	 0 	 M 	 0 	 0 	 1555 	 1491 	 1
 26 	 1634 	 10.6112 	 0.6111981 	 0.31931 	 0.7502853 	 0 	 F 	 0 	 0 	 1571 	 1517 	 1
 26 	 1635 	 11.52592 	 1.525923 	 0.2208978 	 1.052648 	 0 	 M 	 0 	 0 	 1571 	 1517 	 1
 26 	 1636 	 10.60621 	 0.606214 	 1.527588 	 0.9535651 	 0 	 M 	 0 	 0 	 1571 	 1517 	 1
 26 	 1637 	 11.19198 	 1.191979 	 -0.2068708 	 -0.5712991 	 0 	 F 	 0 	 0 	 1572 	 1549 	 1
 26 	 1638 	 11.177 	 1.177005 	 0.9088503 	 1.130842 	 0 	 F 	 0 	 0 	 1572 	 1549 	 1
 26 	 1639 	 11.19178 	 1.191779 	 -1.443548 	 -0.609259 	 0 	 M 	 0 	 0 	 1572 	 1549 	 1
 26 	 1640 	 11.26979 	 1.269795 	 -0.8716263 	 -0.9040593 	 0 	 M 	 0 	 0 	 1576 	 1590 	 1
 26 	 1641 	 11.13537 	 1.135367 	 -0.9055971 	 -1.062785 	 0 	 F 	 0 	 0 	 1576 	 1590 	 1
 26 	 1642 	 11.175 	 1.175 	 0.8425965 	 0.9452773 	 0 	 F 	 0 	 0 	 1581 	 1507 	 1
 26 	 1643 	 10.79733 	 0.7973293 	 0.308713 	 0.5858978 	 0 	 M 	 0 	 0 	 1581 	 1507 	 1
 26 	 1644 	 10.92249 	 0.9224921 	 2.243509 	 0.8999588 	 0 	 M 	 0 	 0 	 1581 	 1507 	 1
 26 	 1645 	 11.10481 	 1.104812 	 -1.412759 	 -1.064149 	 0 	 F 	 0 	 0 	 1588 	 1553 	 1
 26 	 1646 	 10.62866 	 0.6286557 	 -0.3588522 	 -0.9288941 	 0 	 F 	 0 	 0 	 1588 	 1553 	 1
 26 	 1647 	 10.78792 	 0.7879159 	 -0.8973329 	 -1.789318 	 0 	 F 	 0 	 0 	 1588 	 1553 	 1
 26 	 1648 	 11.35952 	 1.359518 	 1.095837 	 0.3866617 	 0 	 F 	 0 	 0 	 1592 	 1549 	 1
 26 	 1649 	 11.03704 	 1.037037 	 -0.2294453 	 -0.6230301 	 0 	 M 	 0 	 0 	 1592 	 1549 	 1
 26 	 1650 	 10.91128 	 0.9112806 	 0.8332157 	 0.3822066 	 0 	 F 	 0 	 0 	 1592 	 1549 	 1
 26 	 1651 	 11.5773 	 1.577296 	 1.203293 	 0.4854169 	 0 	 F 	 0 	 0 	 1593 	 1570 	 1
 26 	 1652 	 11.41599 	 1.415995 	 1.466681 	 1.250347 	 0 	 F 	 0 	 0 	 1593 	 1570 	 1
 26 	 1653 	 11.40421 	 1.404209 	 0.1514196 	 0.3391373 	 0 	 F 	 0 	 0 	 1593 	 1570 	 1
 26 	 1654 	 11.22437 	 1.224365 	 -0.1209488 	 0.5933129 	 0 	 M 	 0 	 0 	 1593 	 1570 	 1
 26 	 1655 	 11.52411 	 1.524112 	 -1.614413 	 -1.250262 	 0 	 M 	 0 	 0 	 1593 	 1570 	 1
 26 	 1343 	 11.56574 	 0.4896803 	 -2.413581 	 -1.182469 	 107 	 M 	 0 	 4 	 1257 	 1096 	 0
 26 	 1349 	 13.46604 	 0.8748871 	 0.666365 	 0.2602532 	 61 	 F 	 2 	 4 	 1287 	 1304 	 0
 26 	 1436 	 12.07729 	 0.4486617 	 0.546343 	 0.9682729 	 57 	 M 	 0 	 2 	 989 	 1415 	 0
 26 	 1439 	 12.35261 	 1.234828 	 -0.5316679 	 -0.4842454 	 6 	 M 	 0 	 2 	 1059 	 1381 	 0
 26 	 1449 	 12.78028 	 1.407338 	 -1.361875 	 -1.07286 	 50 	 M 	 0 	 2 	 1251 	 1250 	 0
 26 	 1450 	 11.91196 	 1.104892 	 -1.410383 	 -1.35682 	 69 	 F 	 1 	 2 	 1251 	 1250 	 0
 26 	 1471 	 12.10884 	 1.284864 	 0.7169296 	 0.808564 	 47 	 F 	 5 	 1 	 1059 	 1453 	 0
 26 	 1490 	 11.92843 	 1.11621 	 -1.317077 	 -1.660588 	 61 	 M 	 0 	 1 	 1342 	 1353 	 0
 26 	 1495 	 11.8777 	 1.486108 	 -1.227077 	 -1.161197 	 52 	 M 	 0 	 1 	 1378 	 1295 	 0
 26 	 1497 	 12.81737 	 1.733226 	 -1.221044 	 -1.241852 	 41 	 M 	 0 	 1 	 1378 	 1295 	 0
 26 	 1528 	 11.13083 	 0.806101 	 -1.89666 	 -1.227711 	 99 	 F 	 6 	 1 	 1451 	 1295 	 0
 26 	 1530 	 11.89096 	 1.255671 	 -1.571238 	 -0.9943078 	 73 	 M 	 0 	 1 	 1451 	 1295 	 0
 26 	 1541 	 12.05324 	 1.117604 	 -1.548048 	 -0.8447059 	 69 	 M 	 0 	 1 	 1465 	 1295 	 0
 26 	 1550 	 11.09279 	 1.092792 	 -1.062222 	 -1.508006 	 37 	 M 	 0 	 0 	 1287 	 1353 	 0
 26 	 1552 	 11.16839 	 1.168388 	 -0.9390413 	 -0.9239252 	 22 	 F 	 0 	 0 	 1342 	 1343 	 0
 26 	 1556 	 10.96776 	 0.9677552 	 -0.354264 	 -1.133195 	 2 	 F 	 0 	 0 	 1349 	 1530 	 0
 26 	 1557 	 11.23349 	 1.233487 	 -1.734251 	 -1.089534 	 62 	 F 	 0 	 0 	 1349 	 1530 	 0
 26 	 1558 	 10.8914 	 0.8913959 	 -1.46248 	 -0.8124677 	 67 	 M 	 0 	 0 	 1387 	 1505 	 0
 26 	 1559 	 11.27959 	 1.279589 	 -0.3855632 	 -0.4999231 	 0 	 M 	 0 	 0 	 1387 	 1505 	 0
 26 	 1561 	 11.46836 	 1.468359 	 -0.5182379 	 -0.968407 	 7 	 M 	 0 	 0 	 1387 	 1505 	 0
 26 	 1562 	 11.18561 	 1.185608 	 -0.7658751 	 -0.8639997 	 33 	 F 	 0 	 0 	 1387 	 1505 	 0
 26 	 1563 	 11.06263 	 1.062635 	 0.7406109 	 0.7022023 	 65 	 F 	 0 	 0 	 1445 	 1457 	 0
 26 	 1567 	 11.22867 	 1.228668 	 0.7558822 	 0.5837118 	 58 	 F 	 0 	 0 	 1445 	 1457 	 0
 26 	 1568 	 11.48713 	 1.487131 	 -0.7982944 	 -1.357458 	 23 	 M 	 0 	 0 	 1450 	 1497 	 0
 26 	 1569 	 11.13223 	 1.13223 	 -0.5197037 	 -0.2614185 	 3 	 M 	 0 	 0 	 1471 	 1439 	 0
 26 	 1573 	 11.21059 	 1.210593 	 -0.4488852 	 -0.2255565 	 5 	 M 	 0 	 0 	 1471 	 1439 	 0
 26 	 1574 	 10.91297 	 0.9129727 	 -1.410003 	 -1.3882 	 58 	 F 	 0 	 0 	 1494 	 1505 	 0
 26 	 1575 	 11.69481 	 1.694805 	 -0.8952874 	 -0.9251333 	 37 	 M 	 0 	 0 	 1494 	 1505 	 0
 26 	 1577 	 11.42399 	 1.423988 	 -0.6996734 	 -0.7578675 	 16 	 M 	 0 	 0 	 1494 	 1505 	 0
 26 	 1578 	 11.4989 	 1.498905 	 -0.4847867 	 -1.07289 	 6 	 F 	 0 	 0 	 1494 	 1505 	 0
 26 	 1579 	 11.35366 	 1.353662 	 -1.327339 	 -0.882552 	 52 	 F 	 0 	 0 	 1494 	 1505 	 0
 26 	 1580 	 11.20481 	 1.204809 	 -0.957388 	 -1.089466 	 38 	 F 	 0 	 0 	 1494 	 1505 	 0
 26 	 1584 	 10.69171 	 0.6917129 	 -0.6149876 	 -0.6847069 	 6 	 M 	 0 	 0 	 1528 	 1498 	 0
 26 	 1585 	 11.44556 	 1.445559 	 -0.8983954 	 -0.961106 	 27 	 M 	 0 	 0 	 1528 	 1498 	 0
 26 	 1587 	 11.01306 	 1.013061 	 -1.87457 	 -1.815479 	 96 	 F 	 0 	 0 	 1528 	 1498 	 0
 26 	 1591 	 10.7784 	 0.7783967 	 -0.2104114 	 0.1761505 	 11 	 F 	 0 	 0 	 1531 	 1439 	 0
 27 	 739 	 20.80241 	 0.5309201 	 -2.808287 	 -1.544071 	 160 	 M 	 0 	 14 	 593 	 710 	 1
 27 	 1328 	 15.97282 	 1.143924 	 1.34405 	 0.6417963 	 74 	 M 	 0 	 6 	 1207 	 1304 	 1
 27 	 1342 	 15.03304 	 1.332795 	 -1.761058 	 -1.474589 	 90 	 F 	 2 	 6 	 1257 	 1096 	 1
 27 	 1344 	 14.51624 	 1.05623 	 1.327514 	 1.616383 	 84 	 M 	 0 	 6 	 1267 	 641 	 1
 27 	 1353 	 13.17938 	 1.039268 	 -2.234099 	 -1.534057 	 129 	 M 	 0 	 5 	 713 	 1096 	 1
 27 	 1387 	 13.31664 	 1.345926 	 -1.803389 	 -1.627577 	 92 	 F 	 3 	 5 	 1251 	 1255 	 1
 27 	 1443 	 13.20742 	 0.4699998 	 2.068878 	 1.570987 	 127 	 M 	 0 	 4 	 1198 	 1397 	 1
 27 	 1445 	 12.59817 	 1.066924 	 1.153307 	 0.6695184 	 66 	 F 	 3 	 4 	 1211 	 1423 	 1
 27 	 1453 	 12.83749 	 1.330672 	 1.487876 	 0.7959006 	 75 	 M 	 0 	 4 	 1333 	 1350 	 1
 27 	 1457 	 13.66088 	 1.410602 	 1.006369 	 0.7731923 	 61 	 M 	 0 	 4 	 1349 	 1350 	 1
 27 	 1474 	 12.63009 	 1.536061 	 2.008568 	 1.18141 	 109 	 M 	 0 	 3 	 1059 	 1453 	 1
 27 	 1491 	 12.8261 	 1.373182 	 -1.039633 	 -1.435856 	 64 	 M 	 0 	 3 	 1342 	 1353 	 1
 27 	 1494 	 13.70996 	 1.295968 	 -1.309542 	 -1.31194 	 81 	 F 	 5 	 3 	 1378 	 1295 	 1
 27 	 1498 	 12.16414 	 1.510823 	 -1.891771 	 -1.31788 	 96 	 M 	 0 	 3 	 1387 	 1325 	 1
 27 	 1503 	 12.63228 	 1.207428 	 1.827802 	 1.128741 	 81 	 F 	 5 	 3 	 1400 	 1423 	 1
 27 	 1505 	 12.6625 	 1.06008 	 2.142945 	 1.08534 	 108 	 M 	 0 	 3 	 1400 	 1423 	 1
 27 	 1507 	 12.68571 	 1.233853 	 1.767248 	 0.7700815 	 109 	 M 	 0 	 3 	 1417 	 1325 	 1
 27 	 1517 	 12.45964 	 0.8878953 	 1.546616 	 0.8396844 	 84 	 M 	 0 	 3 	 1445 	 1449 	 1
 27 	 1531 	 12.72708 	 1.175683 	 1.328688 	 1.37924 	 67 	 F 	 5 	 3 	 1458 	 1443 	 1
 27 	 1532 	 12.59778 	 0.360342 	 0.9267651 	 1.083212 	 51 	 F 	 4 	 3 	 1458 	 1443 	 1
 27 	 1533 	 13.44605 	 1.145582 	 2.488881 	 1.464736 	 123 	 F 	 0 	 3 	 1458 	 1443 	 1
 27 	 1547 	 12.09854 	 1.225427 	 0.8823994 	 1.510472 	 41 	 M 	 0 	 3 	 1468 	 1399 	 1
 27 	 1549 	 12.33169 	 1.216115 	 -1.103269 	 -1.301311 	 60 	 M 	 0 	 2 	 1287 	 1353 	 1
 27 	 1551 	 12.4543 	 1.436363 	 -1.639543 	 -1.519288 	 79 	 M 	 0 	 2 	 1287 	 1353 	 1
 27 	 1553 	 12.5088 	 1.086682 	 -2.341776 	 -1.418837 	 134 	 M 	 0 	 2 	 1342 	 1343 	 1
 27 	 1555 	 12.20835 	 1.144121 	 -2.523537 	 -1.265319 	 127 	 F 	 4 	 2 	 1342 	 1343 	 1
 27 	 1560 	 12.16048 	 1.266285 	 -1.080007 	 -0.6587152 	 60 	 M 	 0 	 2 	 1387 	 1505 	 1
 27 	 1565 	 13.00613 	 1.231523 	 0.916956 	 0.8498856 	 64 	 M 	 0 	 2 	 1445 	 1457 	 1
 27 	 1566 	 11.95538 	 1.049238 	 1.810497 	 1.134964 	 112 	 M 	 0 	 2 	 1445 	 1457 	 1
 27 	 1572 	 12.21279 	 1.144862 	 1.453143 	 1.209646 	 83 	 F 	 2 	 2 	 1471 	 1439 	 1
 27 	 1583 	 13.23335 	 1.250969 	 1.124204 	 0.2965908 	 54 	 M 	 0 	 2 	 1503 	 1490 	 1
 27 	 1588 	 12.76367 	 0.8468426 	 -1.61409 	 -1.177244 	 102 	 F 	 3 	 2 	 1528 	 1498 	 1
 27 	 1592 	 12.5222 	 0.8936235 	 -1.148002 	 -0.2782671 	 65 	 F 	 7 	 2 	 1531 	 1439 	 1
 27 	 1593 	 12.89575 	 1.541866 	 -0.8788304 	 -0.8888785 	 50 	 F 	 2 	 2 	 1533 	 1449 	 1
 27 	 1594 	 12.74125 	 1.061472 	 -2.213503 	 -1.650989 	 109 	 M 	 0 	 2 	 1548 	 1491 	 1
 27 	 1595 	 12.05454 	 0.9736459 	 -1.167869 	 -1.309291 	 78 	 M 	 0 	 2 	 1548 	 1491 	 1
 27 	 1596 	 12.8782 	 1.51736 	 -2.067293 	 -1.566141 	 103 	 M 	 0 	 2 	 1548 	 1491 	 1
 27 	 1601 	 11.15792 	 0.9684439 	 -2.589646 	 -1.466888 	 133 	 M 	 0 	 1 	 1387 	 1595 	 1
 27 	 1602 	 11.14393 	 1.049197 	 -1.348682 	 -1.456421 	 74 	 M 	 0 	 1 	 1387 	 1595 	 1
 27 	 1603 	 11.27386 	 1.098763 	 -1.890908 	 -1.235418 	 104 	 M 	 0 	 1 	 1387 	 1595 	 1
 27 	 1604 	 11.98361 	 1.135098 	 1.22693 	 0.9950444 	 66 	 M 	 0 	 1 	 1445 	 1570 	 1
 27 	 1605 	 11.41751 	 1.377038 	 0.6364343 	 0.8033403 	 28 	 F 	 3 	 1 	 1445 	 1570 	 1
 27 	 1606 	 11.34649 	 1.268541 	 0.7911056 	 1.201863 	 46 	 F 	 1 	 1 	 1445 	 1570 	 1
 27 	 1607 	 11.63983 	 1.19982 	 1.354288 	 0.6430691 	 75 	 F 	 5 	 1 	 1445 	 1570 	 1
 27 	 1608 	 11.95772 	 1.419823 	 0.8924407 	 0.8844379 	 60 	 F 	 2 	 1 	 1445 	 1570 	 1
 27 	 1609 	 11.53785 	 1.251353 	 -0.7828434 	 -0.9467941 	 36 	 F 	 4 	 1 	 1494 	 1553 	 1
 27 	 1611 	 12.00709 	 1.150035 	 -0.9615153 	 -1.422041 	 64 	 M 	 0 	 1 	 1494 	 1553 	 1
 27 	 1613 	 11.54484 	 1.068145 	 -1.327364 	 -1.286555 	 58 	 F 	 4 	 1 	 1494 	 1553 	 1
 27 	 1615 	 11.79655 	 0.8126805 	 1.542423 	 0.8498504 	 81 	 F 	 4 	 1 	 1503 	 1566 	 1
 27 	 1616 	 10.94271 	 0.8653389 	 2.042199 	 0.9681591 	 107 	 F 	 4 	 1 	 1503 	 1566 	 1
 27 	 1618 	 11.59912 	 1.301261 	 1.944322 	 1.194121 	 115 	 F 	 1 	 1 	 1531 	 1583 	 1
 27 	 1619 	 11.80297 	 1.792088 	 1.445101 	 0.8500139 	 99 	 M 	 0 	 1 	 1531 	 1583 	 1
 27 	 1624 	 12.20213 	 1.285932 	 -2.282856 	 -1.190023 	 112 	 M 	 0 	 1 	 1531 	 1583 	 1
 27 	 1625 	 11.81281 	 1.258003 	 0.5182953 	 0.5200264 	 22 	 M 	 0 	 1 	 1532 	 1589 	 1
 27 	 1627 	 11.27021 	 1.007189 	 2.242017 	 1.443413 	 118 	 F 	 2 	 1 	 1533 	 1560 	 1
 27 	 1639 	 12.11562 	 1.191779 	 -1.443548 	 -0.609259 	 102 	 M 	 0 	 1 	 1572 	 1549 	 1
 27 	 1640 	 11.42389 	 1.269795 	 -0.8716263 	 -0.9040593 	 61 	 M 	 0 	 1 	 1576 	 1590 	 1
 27 	 1642 	 11.24518 	 1.175 	 0.8425965 	 0.9452773 	 52 	 F 	 5 	 1 	 1581 	 1507 	 1
 27 	 1644 	 11.04947 	 0.9224921 	 2.243509 	 0.8999588 	 117 	 M 	 0 	 1 	 1581 	 1507 	 1
 27 	 1645 	 12.18635 	 1.104812 	 -1.412759 	 -1.064149 	 68 	 F 	 2 	 1 	 1588 	 1553 	 1
 27 	 1648 	 11.66842 	 1.359518 	 1.095837 	 0.3866617 	 60 	 F 	 1 	 1 	 1592 	 1549 	 1
 27 	 1651 	 12.20983 	 1.577296 	 1.203293 	 0.4854169 	 58 	 F 	 3 	 1 	 1593 	 1570 	 1
 27 	 1655 	 11.62812 	 1.524112 	 -1.614413 	 -1.250262 	 90 	 M 	 0 	 1 	 1593 	 1570 	 1
 27 	 1656 	 11.21443 	 1.21443 	 -1.034901 	 -1.42762 	 0 	 F 	 0 	 0 	 1342 	 1602 	 1
 27 	 1657 	 11.26502 	 1.265017 	 -1.387311 	 -0.888932 	 0 	 M 	 0 	 0 	 1342 	 1602 	 1
 27 	 1658 	 11.38664 	 1.386645 	 -0.7130704 	 -1.39441 	 0 	 F 	 0 	 0 	 1387 	 1595 	 1
 27 	 1659 	 11.13659 	 1.136586 	 -1.090413 	 -1.649429 	 0 	 F 	 0 	 0 	 1387 	 1595 	 1
 27 	 1660 	 11.05058 	 1.050584 	 -1.558323 	 -1.491688 	 0 	 F 	 0 	 0 	 1387 	 1595 	 1
 27 	 1661 	 10.85998 	 0.8599821 	 -0.3112802 	 0.003050495 	 0 	 M 	 0 	 0 	 1445 	 1601 	 1
 27 	 1662 	 11.03729 	 1.037288 	 0.3228463 	 0.05300739 	 0 	 F 	 0 	 0 	 1445 	 1601 	 1
 27 	 1663 	 11.28766 	 1.287661 	 0.292388 	 0.05021884 	 0 	 M 	 0 	 0 	 1445 	 1601 	 1
 27 	 1664 	 11.34458 	 1.344575 	 -0.1351386 	 0.3744153 	 0 	 F 	 0 	 0 	 1494 	 1566 	 1
 27 	 1665 	 11.15265 	 1.152652 	 0.2410504 	 0.4218811 	 0 	 F 	 0 	 0 	 1494 	 1566 	 1
 27 	 1666 	 11.395 	 1.394999 	 0.2401477 	 0.4059858 	 0 	 M 	 0 	 0 	 1494 	 1566 	 1
 27 	 1667 	 10.78983 	 0.7898273 	 0.02689418 	 0.354129 	 0 	 F 	 0 	 0 	 1494 	 1566 	 1
 27 	 1668 	 11.17662 	 1.176625 	 -0.1084902 	 0.5050341 	 0 	 F 	 0 	 0 	 1494 	 1566 	 1
 27 	 1669 	 11.31514 	 1.315139 	 0.8809736 	 1.072486 	 0 	 M 	 0 	 0 	 1503 	 1498 	 1
 27 	 1670 	 11.18761 	 1.187609 	 -0.6388979 	 0.1791021 	 0 	 F 	 0 	 0 	 1503 	 1498 	 1
 27 	 1671 	 11.20088 	 1.200878 	 0.3512367 	 0.4242918 	 0 	 M 	 0 	 0 	 1503 	 1498 	 1
 27 	 1672 	 11.17992 	 1.179921 	 1.655903 	 0.9757814 	 0 	 M 	 0 	 0 	 1503 	 1498 	 1
 27 	 1673 	 11.57732 	 1.57732 	 2.256547 	 1.197471 	 0 	 F 	 0 	 0 	 1503 	 1498 	 1
 27 	 1674 	 10.81545 	 0.8154456 	 0.5958502 	 1.223868 	 0 	 F 	 0 	 0 	 1531 	 1547 	 1
 27 	 1675 	 10.88179 	 0.8817855 	 1.910458 	 1.568098 	 0 	 F 	 0 	 0 	 1531 	 1547 	 1
 27 	 1676 	 10.97455 	 0.9745501 	 1.869786 	 1.481185 	 0 	 M 	 0 	 0 	 1531 	 1547 	 1
 27 	 1677 	 11.27699 	 1.276994 	 1.598045 	 1.489231 	 0 	 F 	 0 	 0 	 1531 	 1547 	 1
 27 	 1678 	 10.85683 	 0.8568305 	 0.6172815 	 -0.1540784 	 0 	 M 	 0 	 0 	 1531 	 1547 	 1
 27 	 1679 	 10.68164 	 0.6816383 	 0.5988921 	 0.5613115 	 0 	 F 	 0 	 0 	 1532 	 1553 	 1
 27 	 1680 	 11.12498 	 1.124975 	 0.7508017 	 1.029557 	 0 	 F 	 0 	 0 	 1532 	 1553 	 1
 27 	 1681 	 10.41033 	 0.4103289 	 1.539348 	 0.8796344 	 0 	 M 	 0 	 0 	 1532 	 1553 	 1
 27 	 1682 	 10.89104 	 0.8910447 	 1.346236 	 0.8245003 	 0 	 F 	 0 	 0 	 1532 	 1553 	 1
 27 	 1683 	 11.44912 	 1.44912 	 -1.031873 	 -0.4543657 	 0 	 M 	 0 	 0 	 1555 	 1655 	 1
 27 	 1684 	 11.15395 	 1.153947 	 -1.576633 	 -1.062346 	 0 	 F 	 0 	 0 	 1555 	 1655 	 1
 27 	 1685 	 11.43429 	 1.43429 	 -1.229887 	 -1.276484 	 0 	 F 	 0 	 0 	 1555 	 1655 	 1
 27 	 1686 	 11.10523 	 1.105232 	 -0.765924 	 -0.9538165 	 0 	 M 	 0 	 0 	 1555 	 1655 	 1
 27 	 1687 	 11.3825 	 1.382497 	 1.720217 	 1.516551 	 0 	 F 	 0 	 0 	 1572 	 1565 	 1
 27 	 1688 	 10.78131 	 0.7813138 	 1.177114 	 0.8649676 	 0 	 F 	 0 	 0 	 1572 	 1565 	 1
 27 	 1689 	 11.04895 	 1.048949 	 -1.609718 	 -1.098654 	 0 	 F 	 0 	 0 	 1588 	 1619 	 1
 27 	 1690 	 11.00711 	 1.007105 	 0.7276514 	 0.2931497 	 0 	 F 	 0 	 0 	 1588 	 1619 	 1
 27 	 1691 	 11.24884 	 1.24884 	 0.4116859 	 0.5428927 	 0 	 F 	 0 	 0 	 1588 	 1619 	 1
 27 	 1692 	 11.18818 	 1.188183 	 -0.948058 	 -0.7745841 	 0 	 M 	 0 	 0 	 1592 	 1551 	 1
 27 	 1693 	 10.68229 	 0.68229 	 -0.4162242 	 -0.8947807 	 0 	 M 	 0 	 0 	 1592 	 1551 	 1
 27 	 1694 	 11.29973 	 1.299733 	 -0.787104 	 -0.539728 	 0 	 F 	 0 	 0 	 1592 	 1551 	 1
 27 	 1695 	 10.95645 	 0.9564509 	 -0.3453257 	 -0.4601725 	 0 	 F 	 0 	 0 	 1592 	 1551 	 1
 27 	 1696 	 11.1229 	 1.122903 	 -0.5698548 	 -0.7669175 	 0 	 F 	 0 	 0 	 1592 	 1551 	 1
 27 	 1697 	 11.43844 	 1.438435 	 -0.8435825 	 -0.6666963 	 0 	 F 	 0 	 0 	 1592 	 1551 	 1
 27 	 1698 	 10.81902 	 0.8190185 	 -0.9888244 	 -0.8258951 	 0 	 M 	 0 	 0 	 1592 	 1551 	 1
 27 	 1699 	 11.32547 	 1.325474 	 0.007873754 	 0.1376014 	 0 	 M 	 0 	 0 	 1593 	 1547 	 1
 27 	 1700 	 11.37518 	 1.375178 	 -1.240328 	 -1.175109 	 0 	 M 	 0 	 0 	 1593 	 1547 	 1
 27 	 1701 	 11.4121 	 1.412098 	 1.825965 	 1.220117 	 0 	 M 	 0 	 0 	 1605 	 1453 	 1
 27 	 1702 	 11.38671 	 1.386709 	 0.1847557 	 0.5236742 	 0 	 M 	 0 	 0 	 1605 	 1453 	 1
 27 	 1703 	 11.04787 	 1.047874 	 0.8721808 	 0.884163 	 0 	 M 	 0 	 0 	 1605 	 1453 	 1
 27 	 1704 	 10.99987 	 0.9998668 	 1.141271 	 0.3034491 	 0 	 M 	 0 	 0 	 1606 	 1601 	 1
 27 	 1705 	 11.64268 	 1.64268 	 0.4845279 	 0.5937768 	 0 	 F 	 0 	 0 	 1607 	 1611 	 1
 27 	 1706 	 11.36159 	 1.361592 	 0.002975074 	 0.160697 	 0 	 M 	 0 	 0 	 1607 	 1611 	 1
 27 	 1707 	 11.13984 	 1.139836 	 0.5527771 	 0.3861754 	 0 	 M 	 0 	 0 	 1607 	 1611 	 1
 27 	 1708 	 11.17799 	 1.177989 	 0.4983195 	 0.3082913 	 0 	 F 	 0 	 0 	 1607 	 1611 	 1
 27 	 1709 	 11.23648 	 1.236479 	 0.2540149 	 0.2147861 	 0 	 F 	 0 	 0 	 1607 	 1611 	 1
 27 	 1710 	 11.32413 	 1.324129 	 0.9261883 	 0.7375601 	 0 	 M 	 0 	 0 	 1608 	 1328 	 1
 27 	 1711 	 11.48921 	 1.489214 	 0.8246807 	 0.612958 	 0 	 F 	 0 	 0 	 1608 	 1328 	 1
 27 	 1712 	 11.28841 	 1.288415 	 -0.9307952 	 -1.187469 	 0 	 F 	 0 	 0 	 1609 	 1560 	 1
 27 	 1713 	 11.08468 	 1.084677 	 -0.5669556 	 -1.185242 	 0 	 M 	 0 	 0 	 1609 	 1560 	 1
 27 	 1714 	 11.1157 	 1.115705 	 -1.126414 	 -1.225647 	 0 	 M 	 0 	 0 	 1609 	 1560 	 1
 27 	 1715 	 10.83233 	 0.832332 	 -1.539634 	 -0.9624341 	 0 	 M 	 0 	 0 	 1609 	 1560 	 1
